Date,Open,High,Low,Close,Adj Close,Volume
2015-10-23,40.840000,40.840000,40.840000,40.840000,25.703560,0
2015-10-26,40.799999,40.799999,40.799999,40.799999,25.678379,0
2015-10-27,40.700001,40.700001,40.700001,40.700001,25.615438,0
2015-10-28,41.119999,41.119999,41.119999,41.119999,25.879780,0
2015-10-29,41.029999,41.029999,41.029999,41.029999,25.823128,0
2015-10-30,40.759998,40.759998,40.759998,40.759998,25.653202,0
2015-11-02,41.119999,41.119999,41.119999,41.119999,25.879780,0
2015-11-03,41.310001,41.310001,41.310001,41.310001,25.999359,0
2015-11-04,41.130001,41.130001,41.130001,41.130001,25.886065,0
2015-11-05,41.119999,41.119999,41.119999,41.119999,25.879780,0
2015-11-06,41.090000,41.090000,41.090000,41.090000,25.860901,0
2015-11-09,40.740002,40.740002,40.740002,40.740002,25.640614,0
2015-11-10,40.799999,40.799999,40.799999,40.799999,25.678379,0
2015-11-11,40.669998,40.669998,40.669998,40.669998,25.596561,0
2015-11-12,40.169998,40.169998,40.169998,40.169998,25.281870,0
2015-11-13,39.840000,39.840000,39.840000,39.840000,25.074183,0
2015-11-16,40.470001,40.470001,40.470001,40.470001,25.470686,0
2015-11-17,40.500000,40.500000,40.500000,40.500000,25.489563,0
2015-11-18,41.049999,41.049999,41.049999,41.049999,25.835722,0
2015-11-19,41.060001,41.060001,41.060001,41.060001,25.842014,0
2015-11-20,41.130001,41.130001,41.130001,41.130001,25.886065,0
2015-11-23,41.070000,41.070000,41.070000,41.070000,25.848312,0
2015-11-24,41.160000,41.160000,41.160000,41.160000,25.904951,0
2015-11-25,41.090000,41.090000,41.090000,41.090000,25.860901,0
2015-11-27,41.119999,41.119999,41.119999,41.119999,25.879780,0
2015-11-30,40.930000,40.930000,40.930000,40.930000,25.760193,0
2015-12-01,41.369999,41.369999,41.369999,41.369999,26.037115,0
2015-12-02,40.959999,40.959999,40.959999,40.959999,25.779079,0
2015-12-03,40.400002,40.400002,40.400002,40.400002,25.426626,0
2015-12-04,41.150002,41.150002,41.150002,41.150002,25.898663,0
2015-12-07,40.860001,40.860001,40.860001,40.860001,25.716137,0
2015-12-08,40.549999,40.549999,40.549999,40.549999,25.521030,0
2015-12-09,40.400002,40.400002,40.400002,40.400002,25.426626,0
2015-12-10,40.540001,40.540001,40.540001,40.540001,25.514736,0
2015-12-11,39.810001,39.810001,39.810001,39.810001,25.055302,0
2015-12-14,39.970001,39.970001,39.970001,39.970001,25.156000,0
2015-12-15,40.400002,40.400002,40.400002,40.400002,25.426626,0
2015-12-16,40.880001,40.880001,40.880001,40.880001,25.728727,0
2015-12-17,40.290001,40.290001,40.290001,40.290001,25.357399,0
2015-12-18,37.680000,37.680000,37.680000,37.680000,24.853460,0
2015-12-21,37.919998,37.919998,37.919998,37.919998,25.011772,0
2015-12-22,38.270000,38.270000,38.270000,38.270000,25.242626,0
2015-12-23,38.799999,38.799999,38.799999,38.799999,25.592216,0
2015-12-24,38.730000,38.730000,38.730000,38.730000,25.546040,0
2015-12-28,38.650002,38.650002,38.650002,38.650002,25.493275,0
2015-12-29,39.029999,39.029999,39.029999,39.029999,25.743919,0
2015-12-30,38.770000,38.770000,38.770000,38.770000,25.572422,0
2015-12-31,38.439999,38.439999,38.439999,38.439999,25.354753,0
2016-01-04,37.910000,37.910000,37.910000,37.910000,25.005182,0
2016-01-05,38.029999,38.029999,38.029999,38.029999,25.084324,0
2016-01-06,37.490002,37.490002,37.490002,37.490002,24.728146,0
2016-01-07,36.650002,36.650002,36.650002,36.650002,24.174084,0
2016-01-08,36.259998,36.259998,36.259998,36.259998,23.916847,0
2016-01-11,36.250000,36.250000,36.250000,36.250000,23.910255,0
2016-01-12,36.520000,36.520000,36.520000,36.520000,24.088343,0
2016-01-13,35.680000,35.680000,35.680000,35.680000,23.534285,0
2016-01-14,36.220001,36.220001,36.220001,36.220001,23.890463,0
2016-01-15,35.439999,35.439999,35.439999,35.439999,23.375978,0
2016-01-19,35.450001,35.450001,35.450001,35.450001,23.382578,0
2016-01-20,34.990002,34.990002,34.990002,34.990002,23.079165,0
2016-01-21,35.310001,35.310001,35.310001,35.310001,23.290239,0
2016-01-22,35.939999,35.939999,35.939999,35.939999,23.705770,0
2016-01-25,35.380001,35.380001,35.380001,35.380001,23.336403,0
2016-01-26,35.880001,35.880001,35.880001,35.880001,23.666208,0
2016-01-27,35.590000,35.590000,35.590000,35.590000,23.474916,0
2016-01-28,35.830002,35.830002,35.830002,35.830002,23.633223,0
2016-01-29,36.790001,36.790001,36.790001,36.790001,24.266430,0
2016-02-01,36.790001,36.790001,36.790001,36.790001,24.266430,0
2016-02-02,36.160000,36.160000,36.160000,36.160000,23.850889,0
2016-02-03,36.490002,36.490002,36.490002,36.490002,24.068554,0
2016-02-04,36.470001,36.470001,36.470001,36.470001,24.055361,0
2016-02-05,35.980000,35.980000,35.980000,35.980000,23.732164,0
2016-02-08,35.580002,35.580002,35.580002,35.580002,23.468327,0
2016-02-09,35.560001,35.560001,35.560001,35.560001,23.455132,0
2016-02-10,35.450001,35.450001,35.450001,35.450001,23.382578,0
2016-02-11,34.990002,34.990002,34.990002,34.990002,23.079165,0
2016-02-12,35.669998,35.669998,35.669998,35.669998,23.527687,0
2016-02-16,36.230000,36.230000,36.230000,36.230000,23.897058,0
2016-02-17,36.820000,36.820000,36.820000,36.820000,24.286221,0
2016-02-18,36.650002,36.650002,36.650002,36.650002,24.174084,0
2016-02-19,36.599998,36.599998,36.599998,36.599998,24.141109,0
2016-02-22,37.090000,37.090000,37.090000,37.090000,24.464310,0
2016-02-23,36.630001,36.630001,36.630001,36.630001,24.160896,0
2016-02-24,36.740002,36.740002,36.740002,36.740002,24.233459,0
2016-02-25,37.160000,37.160000,37.160000,37.160000,24.510477,0
2016-02-26,37.099998,37.099998,37.099998,37.099998,24.470901,0
2016-02-29,36.820000,36.820000,36.820000,36.820000,24.286221,0
2016-03-01,37.590000,37.590000,37.590000,37.590000,24.794107,0
2016-03-02,37.740002,37.740002,37.740002,37.740002,24.893042,0
2016-03-03,37.869999,37.869999,37.869999,37.869999,24.978790,0
2016-03-04,38.000000,38.000000,38.000000,38.000000,25.064535,0
2016-03-07,38.070000,38.070000,38.070000,38.070000,25.110714,0
2016-03-08,37.750000,37.750000,37.750000,37.750000,24.899639,0
2016-03-09,37.990002,37.990002,37.990002,37.990002,25.057943,0
2016-03-10,37.970001,37.970001,37.970001,37.970001,25.044750,0
2016-03-11,38.540001,38.540001,38.540001,38.540001,25.420713,0
2016-03-14,38.459999,38.459999,38.459999,38.459999,25.367947,0
2016-03-15,38.459999,38.459999,38.459999,38.459999,25.367947,0
2016-03-16,38.660000,38.660000,38.660000,38.660000,25.499861,0
2016-03-17,38.990002,38.990002,38.990002,38.990002,25.717535,0
2016-03-18,38.900002,38.900002,38.900002,38.900002,25.783813,0
2016-03-21,38.910000,38.910000,38.910000,38.910000,25.790449,0
2016-03-22,38.799999,38.799999,38.799999,38.799999,25.717537,0
2016-03-23,38.590000,38.590000,38.590000,38.590000,25.578341,0
2016-03-24,38.590000,38.590000,38.590000,38.590000,25.578341,0
2016-03-28,38.570000,38.570000,38.570000,38.570000,25.565083,0
2016-03-29,38.880001,38.880001,38.880001,38.880001,25.770563,0
2016-03-30,39.080002,39.080002,39.080002,39.080002,25.903131,0
2016-03-31,38.950001,38.950001,38.950001,38.950001,25.816954,0
2016-04-01,39.150002,39.150002,39.150002,39.150002,25.949522,0
2016-04-04,39.060001,39.060001,39.060001,39.060001,25.889868,0
2016-04-05,38.759998,38.759998,38.759998,38.759998,25.691021,0
2016-04-06,39.110001,39.110001,39.110001,39.110001,25.923010,0
2016-04-07,38.650002,38.650002,38.650002,38.650002,25.618114,0
2016-04-08,38.799999,38.799999,38.799999,38.799999,25.717537,0
2016-04-11,38.680000,38.680000,38.680000,38.680000,25.637995,0
2016-04-12,39.060001,39.060001,39.060001,39.060001,25.889868,0
2016-04-13,39.389999,39.389999,39.389999,39.389999,26.108597,0
2016-04-14,39.410000,39.410000,39.410000,39.410000,26.121857,0
2016-04-15,39.400002,39.400002,39.400002,39.400002,26.115227,0
2016-04-18,39.669998,39.669998,39.669998,39.669998,26.294191,0
2016-04-19,39.930000,39.930000,39.930000,39.930000,26.466522,0
2016-04-20,39.869999,39.869999,39.869999,39.869999,26.426758,0
2016-04-21,39.610001,39.610001,39.610001,39.610001,26.254425,0
2016-04-22,39.630001,39.630001,39.630001,39.630001,26.267687,0
2016-04-25,39.540001,39.540001,39.540001,39.540001,26.208027,0
2016-04-26,39.720001,39.720001,39.720001,39.720001,26.327333,0
2016-04-27,39.880001,39.880001,39.880001,39.880001,26.433380,0
2016-04-28,39.529999,39.529999,39.529999,39.529999,26.201399,0
2016-04-29,39.380001,39.380001,39.380001,39.380001,26.101980,0
2016-05-02,39.650002,39.650002,39.650002,39.650002,26.280935,0
2016-05-03,39.279999,39.279999,39.279999,39.279999,26.035694,0
2016-05-04,39.060001,39.060001,39.060001,39.060001,25.889868,0
2016-05-05,39.090000,39.090000,39.090000,39.090000,25.909754,0
2016-05-06,39.200001,39.200001,39.200001,39.200001,25.982666,0
2016-05-09,39.130001,39.130001,39.130001,39.130001,25.936264,0
2016-05-10,39.619999,39.619999,39.619999,39.619999,26.261044,0
2016-05-11,39.320000,39.320000,39.320000,39.320000,26.062202,0
2016-05-12,39.410000,39.410000,39.410000,39.410000,26.121857,0
2016-05-13,39.020000,39.020000,39.020000,39.020000,25.863358,0
2016-05-16,39.439999,39.439999,39.439999,39.439999,26.141741,0
2016-05-17,39.070000,39.070000,39.070000,39.070000,25.896492,0
2016-05-18,39.029999,39.029999,39.029999,39.029999,25.869982,0
2016-05-19,38.849998,38.849998,38.849998,38.849998,25.750675,0
2016-05-20,39.060001,39.060001,39.060001,39.060001,25.889868,0
2016-05-23,39.000000,39.000000,39.000000,39.000000,25.850101,0
2016-05-24,39.470001,39.470001,39.470001,39.470001,26.161629,0
2016-05-25,39.770000,39.770000,39.770000,39.770000,26.360474,0
2016-05-26,39.750000,39.750000,39.750000,39.750000,26.347208,0
2016-05-27,39.880001,39.880001,39.880001,39.880001,26.433380,0
2016-05-31,39.730000,39.730000,39.730000,39.730000,26.333961,0
2016-06-01,39.840000,39.840000,39.840000,39.840000,26.406874,0
2016-06-02,40.000000,40.000000,40.000000,40.000000,26.512918,0
2016-06-03,39.970001,39.970001,39.970001,39.970001,26.493036,0
2016-06-06,40.200001,40.200001,40.200001,40.200001,26.645487,0
2016-06-07,40.340000,40.340000,40.340000,40.340000,26.738283,0
2016-06-08,40.480000,40.480000,40.480000,40.480000,26.831076,0
2016-06-09,40.389999,40.389999,40.389999,40.389999,26.771429,0
2016-06-10,40.119999,40.119999,40.119999,40.119999,26.592468,0
2016-06-13,39.810001,39.810001,39.810001,39.810001,26.386992,0
2016-06-14,39.700001,39.700001,39.700001,39.700001,26.314077,0
2016-06-15,39.619999,39.619999,39.619999,39.619999,26.261044,0
2016-06-16,39.779999,39.779999,39.779999,39.779999,26.367096,0
2016-06-17,39.509998,39.509998,39.509998,39.509998,26.313820,0
2016-06-20,39.730000,39.730000,39.730000,39.730000,26.460344,0
2016-06-21,39.849998,39.849998,39.849998,39.849998,26.540258,0
2016-06-22,39.799999,39.799999,39.799999,39.799999,26.506962,0
2016-06-23,40.320000,40.320000,40.320000,40.320000,26.853283,0
2016-06-24,39.020000,39.020000,39.020000,39.020000,25.987478,0
2016-06-27,38.380001,38.380001,38.380001,38.380001,25.561241,0
2016-06-28,38.959999,38.959999,38.959999,38.959999,25.947517,0
2016-06-29,39.580002,39.580002,39.580002,39.580002,26.360445,0
2016-06-30,40.110001,40.110001,40.110001,40.110001,26.713432,0
2016-07-01,40.150002,40.150002,40.150002,40.150002,26.740061,0
2016-07-05,39.900002,39.900002,39.900002,39.900002,26.573559,0
2016-07-06,40.080002,40.080002,40.080002,40.080002,26.693439,0
2016-07-07,39.959999,39.959999,39.959999,39.959999,26.613527,0
2016-07-08,40.509998,40.509998,40.509998,40.509998,26.979826,0
2016-07-11,40.639999,40.639999,40.639999,40.639999,27.066402,0
2016-07-12,40.869999,40.869999,40.869999,40.869999,27.219584,0
2016-07-13,40.910000,40.910000,40.910000,40.910000,27.246229,0
2016-07-14,41.090000,41.090000,41.090000,41.090000,27.366112,0
2016-07-15,41.040001,41.040001,41.040001,41.040001,27.332815,0
2016-07-18,41.130001,41.130001,41.130001,41.130001,27.392750,0
2016-07-19,41.049999,41.049999,41.049999,41.049999,27.339474,0
2016-07-20,41.209999,41.209999,41.209999,41.209999,27.446024,0
2016-07-21,41.049999,41.049999,41.049999,41.049999,27.339474,0
2016-07-22,41.279999,41.279999,41.279999,41.279999,27.492643,0
2016-07-25,41.110001,41.110001,41.110001,41.110001,27.379427,0
2016-07-26,41.169998,41.169998,41.169998,41.169998,27.419382,0
2016-07-27,41.049999,41.049999,41.049999,41.049999,27.339474,0
2016-07-28,41.009998,41.009998,41.009998,41.009998,27.312824,0
2016-07-29,41.099998,41.099998,41.099998,41.099998,27.372770,0
2016-08-01,40.959999,40.959999,40.959999,40.959999,27.279524,0
2016-08-02,40.799999,40.799999,40.799999,40.799999,27.172974,0
2016-08-03,40.889999,40.889999,40.889999,40.889999,27.232908,0
2016-08-04,40.939999,40.939999,40.939999,40.939999,27.266205,0
2016-08-05,41.290001,41.290001,41.290001,41.290001,27.499313,0
2016-08-08,41.259998,41.259998,41.259998,41.259998,27.479322,0
2016-08-09,41.250000,41.250000,41.250000,41.250000,27.472664,0
2016-08-10,41.189999,41.189999,41.189999,41.189999,27.432714,0
2016-08-11,41.439999,41.439999,41.439999,41.439999,27.599211,0
2016-08-12,41.369999,41.369999,41.369999,41.369999,27.552584,0
2016-08-15,41.509998,41.509998,41.509998,41.509998,27.645830,0
2016-08-16,41.310001,41.310001,41.310001,41.310001,27.512627,0
2016-08-17,41.400002,41.400002,41.400002,41.400002,27.572571,0
2016-08-18,41.509998,41.509998,41.509998,41.509998,27.645830,0
2016-08-19,41.410000,41.410000,41.410000,41.410000,27.579235,0
2016-08-22,41.360001,41.360001,41.360001,41.360001,27.545929,0
2016-08-23,41.369999,41.369999,41.369999,41.369999,27.552584,0
2016-08-24,41.200001,41.200001,41.200001,41.200001,27.439367,0
2016-08-25,41.139999,41.139999,41.139999,41.139999,27.399408,0
2016-08-26,41.009998,41.009998,41.009998,41.009998,27.312824,0
2016-08-29,41.209999,41.209999,41.209999,41.209999,27.446024,0
2016-08-30,41.099998,41.099998,41.099998,41.099998,27.372770,0
2016-08-31,41.000000,41.000000,41.000000,41.000000,27.306168,0
2016-09-01,41.000000,41.000000,41.000000,41.000000,27.306168,0
2016-09-02,41.200001,41.200001,41.200001,41.200001,27.439367,0
2016-09-06,41.290001,41.290001,41.290001,41.290001,27.499313,0
2016-09-07,41.250000,41.250000,41.250000,41.250000,27.472664,0
2016-09-08,41.259998,41.259998,41.259998,41.259998,27.479322,0
2016-09-09,40.340000,40.340000,40.340000,40.340000,26.866606,0
2016-09-12,40.810001,40.810001,40.810001,40.810001,27.179626,0
2016-09-13,40.220001,40.220001,40.220001,40.220001,26.786690,0
2016-09-14,40.160000,40.160000,40.160000,40.160000,26.746729,0
2016-09-15,40.509998,40.509998,40.509998,40.509998,26.979826,0
2016-09-16,40.180000,40.180000,40.180000,40.180000,26.886143,0
2016-09-19,40.160000,40.160000,40.160000,40.160000,26.872761,0
2016-09-20,40.169998,40.169998,40.169998,40.169998,26.879450,0
2016-09-21,40.590000,40.590000,40.590000,40.590000,27.160492,0
2016-09-22,40.790001,40.790001,40.790001,40.790001,27.294317,0
2016-09-23,40.549999,40.549999,40.549999,40.549999,27.133724,0
2016-09-26,40.209999,40.209999,40.209999,40.209999,26.906212,0
2016-09-27,40.459999,40.459999,40.459999,40.459999,27.073505,0
2016-09-28,40.730000,40.730000,40.730000,40.730000,27.254169,0
2016-09-29,40.430000,40.430000,40.430000,40.430000,27.053429,0
2016-09-30,40.680000,40.680000,40.680000,40.680000,27.220718,0
2016-10-03,40.610001,40.610001,40.610001,40.610001,27.173876,0
2016-10-04,40.419998,40.419998,40.419998,40.419998,27.046745,0
2016-10-05,40.630001,40.630001,40.630001,40.630001,27.187263,0
2016-10-06,40.680000,40.680000,40.680000,40.680000,27.220718,0
2016-10-07,40.570000,40.570000,40.570000,40.570000,27.147114,0
2016-10-10,40.730000,40.730000,40.730000,40.730000,27.254169,0
2016-10-11,40.290001,40.290001,40.290001,40.290001,26.959751,0
2016-10-12,40.290001,40.290001,40.290001,40.290001,26.959751,0
2016-10-13,40.189999,40.189999,40.189999,40.189999,26.892836,0
2016-10-14,40.250000,40.250000,40.250000,40.250000,26.932987,0
2016-10-17,40.119999,40.119999,40.119999,40.119999,26.846003,0
2016-10-18,40.330002,40.330002,40.330002,40.330002,26.986523,0
2016-10-19,40.410000,40.410000,40.410000,40.410000,27.040056,0
2016-10-20,40.320000,40.320000,40.320000,40.320000,26.979826,0
2016-10-21,40.320000,40.320000,40.320000,40.320000,26.979826,0
2016-10-24,40.459999,40.459999,40.459999,40.459999,27.073505,0
2016-10-25,40.419998,40.419998,40.419998,40.419998,27.046745,0
2016-10-26,40.430000,40.430000,40.430000,40.430000,27.053429,0
2016-10-27,40.340000,40.340000,40.340000,40.340000,26.993210,0
2016-10-28,40.259998,40.259998,40.259998,40.259998,26.939674,0
2016-10-31,40.220001,40.220001,40.220001,40.220001,26.912910,0
2016-11-01,40.040001,40.040001,40.040001,40.040001,26.792467,0
2016-11-02,39.820000,39.820000,39.820000,39.820000,26.645258,0
2016-11-03,39.689999,39.689999,39.689999,39.689999,26.558264,0
2016-11-04,39.590000,39.590000,39.590000,39.590000,26.491352,0
2016-11-07,40.410000,40.410000,40.410000,40.410000,27.040056,0
2016-11-08,40.560001,40.560001,40.560001,40.560001,27.140421,0
2016-11-09,41.160000,41.160000,41.160000,41.160000,27.541897,0
2016-11-10,41.330002,41.330002,41.330002,41.330002,27.655663,0
2016-11-11,41.259998,41.259998,41.259998,41.259998,27.608822,0
2016-11-14,41.320000,41.320000,41.320000,41.320000,27.648964,0
2016-11-15,41.549999,41.549999,41.549999,41.549999,27.802868,0
2016-11-16,41.480000,41.480000,41.480000,41.480000,27.756025,0
2016-11-17,41.669998,41.669998,41.669998,41.669998,27.883163,0
2016-11-18,41.610001,41.610001,41.610001,41.610001,27.843018,0
2016-11-21,41.910000,41.910000,41.910000,41.910000,28.043758,0
2016-11-22,42.090000,42.090000,42.090000,42.090000,28.164200,0
2016-11-23,42.110001,42.110001,42.110001,42.110001,28.177593,0
2016-11-25,42.270000,42.270000,42.270000,42.270000,28.284649,0
2016-11-28,42.090000,42.090000,42.090000,42.090000,28.164200,0
2016-11-29,42.189999,42.189999,42.189999,42.189999,28.231121,0
2016-11-30,42.230000,42.230000,42.230000,42.230000,28.257889,0
2016-12-01,42.209999,42.209999,42.209999,42.209999,28.244505,0
2016-12-02,42.200001,42.200001,42.200001,42.200001,28.237814,0
2016-12-05,42.330002,42.330002,42.330002,42.330002,28.324800,0
2016-12-06,42.380001,42.380001,42.380001,42.380001,28.358269,0
2016-12-07,42.919998,42.919998,42.919998,42.919998,28.719599,0
2016-12-08,42.950001,42.950001,42.950001,42.950001,28.739674,0
2016-12-09,43.200001,43.200001,43.200001,43.200001,28.906956,0
2016-12-12,43.169998,43.169998,43.169998,43.169998,28.886875,0
2016-12-13,43.459999,43.459999,43.459999,43.459999,29.080923,0
2016-12-14,43.130001,43.130001,43.130001,43.130001,28.860109,0
2016-12-15,43.279999,43.279999,43.279999,43.279999,28.960485,0
2016-12-16,43.279999,43.279999,43.279999,43.279999,28.960485,0
2016-12-19,41.349998,41.349998,41.349998,41.349998,29.037729,0
2016-12-20,41.459999,41.459999,41.459999,41.459999,29.114979,0
2016-12-21,41.389999,41.389999,41.389999,41.389999,29.065830,0
2016-12-22,41.380001,41.380001,41.380001,41.380001,29.058802,0
2016-12-23,41.380001,41.380001,41.380001,41.380001,29.058802,0
2016-12-27,41.439999,41.439999,41.439999,41.439999,29.100931,0
2016-12-28,41.150002,41.150002,41.150002,41.150002,28.897287,0
2016-12-29,41.119999,41.119999,41.119999,41.119999,28.876221,0
2016-12-30,40.950001,40.950001,40.950001,40.950001,28.756844,0
2017-01-03,41.209999,41.209999,41.209999,41.209999,28.939423,0
2017-01-04,41.360001,41.360001,41.360001,41.360001,29.044754,0
2017-01-05,41.340000,41.340000,41.340000,41.340000,29.030718,0
2017-01-06,41.439999,41.439999,41.439999,41.439999,29.100931,0
2017-01-09,41.299999,41.299999,41.299999,41.299999,29.002619,0
2017-01-10,41.270000,41.270000,41.270000,41.270000,28.981556,0
2017-01-11,41.439999,41.439999,41.439999,41.439999,29.100931,0
2017-01-12,41.330002,41.330002,41.330002,41.330002,29.023693,0
2017-01-13,41.389999,41.389999,41.389999,41.389999,29.065830,0
2017-01-17,41.310001,41.310001,41.310001,41.310001,29.009644,0
2017-01-18,41.380001,41.380001,41.380001,41.380001,29.058802,0
2017-01-19,41.259998,41.259998,41.259998,41.259998,28.974533,0
2017-01-20,41.419998,41.419998,41.419998,41.419998,29.086891,0
2017-01-23,41.340000,41.340000,41.340000,41.340000,29.030718,0
2017-01-24,41.560001,41.560001,41.560001,41.560001,29.185204,0
2017-01-25,41.830002,41.830002,41.830002,41.830002,29.374817,0
2017-01-26,41.869999,41.869999,41.869999,41.869999,29.402895,0
2017-01-27,41.860001,41.860001,41.860001,41.860001,29.395876,0
2017-01-30,41.580002,41.580002,41.580002,41.580002,29.199249,0
2017-01-31,41.500000,41.500000,41.500000,41.500000,29.143070,0
2017-02-01,41.389999,41.389999,41.389999,41.389999,29.065830,0
2017-02-02,41.430000,41.430000,41.430000,41.430000,29.093920,0
2017-02-03,41.709999,41.709999,41.709999,41.709999,29.290543,0
2017-02-06,41.580002,41.580002,41.580002,41.580002,29.199249,0
2017-02-07,41.520000,41.520000,41.520000,41.520000,29.157124,0
2017-02-08,41.560001,41.560001,41.560001,41.560001,29.185204,0
2017-02-09,41.790001,41.790001,41.790001,41.790001,29.346724,0
2017-02-10,41.950001,41.950001,41.950001,41.950001,29.459082,0
2017-02-13,42.209999,42.209999,42.209999,42.209999,29.641663,0
2017-02-14,42.380001,42.380001,42.380001,42.380001,29.761053,0
2017-02-15,42.520000,42.520000,42.520000,42.520000,29.859360,0
2017-02-16,42.500000,42.500000,42.500000,42.500000,29.845314,0
2017-02-17,42.590000,42.590000,42.590000,42.590000,29.908512,0
2017-02-21,42.779999,42.779999,42.779999,42.779999,30.041939,0
2017-02-22,42.770000,42.770000,42.770000,42.770000,30.034918,0
2017-02-23,42.810001,42.810001,42.810001,42.810001,30.063019,0
2017-02-24,42.910000,42.910000,42.910000,42.910000,30.133238,0
2017-02-27,42.939999,42.939999,42.939999,42.939999,30.154295,0
2017-02-28,42.860001,42.860001,42.860001,42.860001,30.098116,0
2017-03-01,43.389999,43.389999,43.389999,43.389999,30.470310,0
2017-03-02,43.150002,43.150002,43.150002,43.150002,30.301765,0
2017-03-03,43.160000,43.160000,43.160000,43.160000,30.308792,0
2017-03-06,43.080002,43.080002,43.080002,43.080002,30.252617,0
2017-03-07,43.020000,43.020000,43.020000,43.020000,30.210480,0
2017-03-08,42.869999,42.869999,42.869999,42.869999,30.105145,0
2017-03-09,42.900002,42.900002,42.900002,42.900002,30.126215,0
2017-03-10,42.990002,42.990002,42.990002,42.990002,30.189419,0
2017-03-13,43.009998,43.009998,43.009998,43.009998,30.203453,0
2017-03-14,42.840000,42.840000,42.840000,42.840000,30.084066,0
2017-03-15,43.200001,43.200001,43.200001,43.200001,30.336885,0
2017-03-16,43.119999,43.119999,43.119999,43.119999,30.280701,0
2017-03-17,42.939999,42.939999,42.939999,42.939999,30.291283,0
2017-03-20,42.830002,42.830002,42.830002,42.830002,30.213694,0
2017-03-21,42.369999,42.369999,42.369999,42.369999,29.889191,0
2017-03-22,42.430000,42.430000,42.430000,42.430000,29.931511,0
2017-03-23,42.380001,42.380001,42.380001,42.380001,29.896244,0
2017-03-24,42.310001,42.310001,42.310001,42.310001,29.846867,0
2017-03-27,42.240002,42.240002,42.240002,42.240002,29.797482,0
2017-03-28,42.520000,42.520000,42.520000,42.520000,29.995003,0
2017-03-29,42.540001,42.540001,42.540001,42.540001,30.009111,0
2017-03-30,42.630001,42.630001,42.630001,42.630001,30.072603,0
2017-03-31,42.529999,42.529999,42.529999,42.529999,30.002050,0
2017-04-03,42.470001,42.470001,42.470001,42.470001,29.959732,0
2017-04-04,42.549999,42.549999,42.549999,42.549999,30.016167,0
2017-04-05,42.410000,42.410000,42.410000,42.410000,29.917404,0
2017-04-06,42.549999,42.549999,42.549999,42.549999,30.016167,0
2017-04-07,42.529999,42.529999,42.529999,42.529999,30.002050,0
2017-04-10,42.520000,42.520000,42.520000,42.520000,29.995003,0
2017-04-11,42.500000,42.500000,42.500000,42.500000,29.980892,0
2017-04-12,42.310001,42.310001,42.310001,42.310001,29.846867,0
2017-04-13,42.029999,42.029999,42.029999,42.029999,29.649340,0
2017-04-17,42.380001,42.380001,42.380001,42.380001,29.896244,0
2017-04-18,42.299999,42.299999,42.299999,42.299999,29.839809,0
2017-04-19,42.180000,42.180000,42.180000,42.180000,29.755161,0
2017-04-20,42.490002,42.490002,42.490002,42.490002,29.973845,0
2017-04-21,42.410000,42.410000,42.410000,42.410000,29.917404,0
2017-04-24,42.820000,42.820000,42.820000,42.820000,30.206627,0
2017-04-25,43.070000,43.070000,43.070000,43.070000,30.382994,0
2017-04-26,43.029999,43.029999,43.029999,43.029999,30.354776,0
2017-04-27,43.060001,43.060001,43.060001,43.060001,30.375938,0
2017-04-28,42.889999,42.889999,42.889999,42.889999,30.256002,0
2017-05-01,42.889999,42.889999,42.889999,42.889999,30.256002,0
2017-05-02,42.950001,42.950001,42.950001,42.950001,30.298346,0
2017-05-03,42.900002,42.900002,42.900002,42.900002,30.263071,0
2017-05-04,42.900002,42.900002,42.900002,42.900002,30.263071,0
2017-05-05,43.189999,43.189999,43.189999,43.189999,30.467646,0
2017-05-08,43.209999,43.209999,43.209999,43.209999,30.481756,0
2017-05-09,43.160000,43.160000,43.160000,43.160000,30.446474,0
2017-05-10,43.220001,43.220001,43.220001,43.220001,30.488813,0
2017-05-11,43.090000,43.090000,43.090000,43.090000,30.397102,0
2017-05-12,43.009998,43.009998,43.009998,43.009998,30.340660,0
2017-05-15,43.180000,43.180000,43.180000,43.180000,30.460579,0
2017-05-16,43.189999,43.189999,43.189999,43.189999,30.467646,0
2017-05-17,42.520000,42.520000,42.520000,42.520000,29.995003,0
2017-05-18,42.650002,42.650002,42.650002,42.650002,30.086716,0
2017-05-19,42.970001,42.970001,42.970001,42.970001,30.312450,0
2017-05-22,43.160000,43.160000,43.160000,43.160000,30.446474,0
2017-05-23,43.250000,43.250000,43.250000,43.250000,30.509977,0
2017-05-24,43.380001,43.380001,43.380001,43.380001,30.601681,0
2017-05-25,43.500000,43.500000,43.500000,43.500000,30.686325,0
2017-05-26,43.540001,43.540001,43.540001,43.540001,30.714548,0
2017-05-30,43.500000,43.500000,43.500000,43.500000,30.686325,0
2017-05-31,43.500000,43.500000,43.500000,43.500000,30.686325,0
2017-06-01,43.770000,43.770000,43.770000,43.770000,30.876787,0
2017-06-02,43.939999,43.939999,43.939999,43.939999,30.996717,0
2017-06-05,43.849998,43.849998,43.849998,43.849998,30.933222,0
2017-06-06,43.799999,43.799999,43.799999,43.799999,30.897961,0
2017-06-07,43.840000,43.840000,43.840000,43.840000,30.926174,0
2017-06-08,43.750000,43.750000,43.750000,43.750000,30.862684,0
2017-06-09,43.810001,43.810001,43.810001,43.810001,30.905008,0
2017-06-12,43.799999,43.799999,43.799999,43.799999,30.897961,0
